Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_o2Gyy3.jpg,anthracnose,0.4042208194732666,716.4782104492188,835.5056762695312,3943.813720703125,2661.93212890625
ID_o2Gyy3.jpg,anthracnose,0.3568779528141022,0.0,0.0,1273.8466796875,1569.23388671875
ID_o2Gyy3.jpg,anthracnose,0.34036120772361755,1034.56884765625,1.593701958656311,3995.61865234375,885.18505859375
ID_L7tNJ5.jpg,healthy,0.48143184185028076,0.0,409.3583984375,1271.624267578125,960.0
ID_L7tNJ5.jpg,healthy,0.35352155566215515,0.0,179.422607421875,1280.0,955.7645263671875
ID_L7tNJ5.jpg,healthy,0.309343159198761,0.0,205.58465576171875,1243.37060546875,616.09375
ID_L7tNJ5.jpg,healthy,0.29201680421829224,6.57763671875,752.3331298828125,1266.294677734375,959.1326904296875
ID_K2rEzl.jpg,healthy,0.7273269295692444,574.4619140625,16.7379150390625,1269.6051025390625,733.7053833007812
ID_pVHXbj.jpeg,healthy,0.904084324836731,0.0,179.58595275878906,4032.0,2881.842041015625
ID_pVHXbj.jpeg,healthy,0.6197320818901062,0.0,0.0,1533.5069580078125,379.5669250488281
ID_pVHXbj.jpeg,healthy,0.4262946844100952,0.0,229.71119689941406,4032.0,1942.3441162109375
ID_pVHXbj.jpeg,healthy,0.41198083758354187,0.0,0.0,2158.493408203125,360.3648376464844
ID_IGKW0F.jpg,cssvd,0.5231250524520874,247.792724609375,0.0,1276.863037109375,392.0937805175781
ID_IGKW0F.jpg,cssvd,0.33806172013282776,98.03369140625,390.25201416015625,1280.0,718.1176147460938
ID_IGKW0F.jpg,healthy,0.3046356737613678,0.0,592.9532470703125,349.1234130859375,960.0
ID_J06bJZ.jpeg,anthracnose,0.4222319424152374,1098.0201416015625,0.0,3904.418701171875,3017.69287109375
ID_J06bJZ.jpeg,cssvd,0.29478341341018677,1115.9473876953125,0.0,3838.677490234375,3009.227294921875
ID_J06bJZ.jpeg,anthracnose,0.2723771333694458,0.0,1669.9296875,3410.30712890625,3022.49853515625
ID_GySyuV.jpg,anthracnose,0.9418144822120667,36.482032775878906,300.56756591796875,2048.0,1498.734375
ID_GySyuV.jpg,anthracnose,0.4078039824962616,99.42207336425781,748.8084106445312,2043.042724609375,1523.230712890625
ID_GySyuV.jpg,anthracnose,0.3244186341762543,99.9986343383789,1164.4449462890625,2042.5989990234375,1529.1793212890625
ID_GySyuV.jpg,anthracnose,0.2536947429180145,329.43475341796875,1057.681396484375,2033.002685546875,1528.9130859375
ID_Tq3QYm.jpg,cssvd,0.4764482378959656,0.0,0.0,1188.986572265625,959.0849609375
ID_Tq3QYm.jpg,anthracnose,0.4619315266609192,1155.138427734375,0.0,1280.0,960.0
ID_KmYZLr.jpeg,anthracnose,0.9345291256904602,0.0,425.9981689453125,3024.0,2824.1572265625
ID_KmYZLr.jpeg,anthracnose,0.4150729775428772,0.0,288.7921447753906,3024.0,2189.075927734375
ID_b0PKMq.jpg,anthracnose,0.7959132194519043,508.35113525390625,315.3385314941406,2984.534912109375,1656.7882080078125
ID_WDpctT.jpg,healthy,0.3558200001716614,204.42074584960938,0.0,1157.9654541015625,414.50396728515625
ID_WDpctT.jpg,anthracnose,0.30090874433517456,7.32470703125,335.22686767578125,1155.84326171875,701.0486450195312
ID_k2LylP.jpg,anthracnose,0.8652896285057068,89.63945007324219,37.19804763793945,1921.8695068359375,1221.62158203125
ID_k2LylP.jpg,anthracnose,0.7504869103431702,159.18984985351562,318.0018615722656,1994.833984375,1176.9979248046875
ID_k2LylP.jpg,anthracnose,0.5151512026786804,436.25958251953125,735.5359497070312,2006.912109375,1533.853271484375
ID_k2LylP.jpg,anthracnose,0.4006084203720093,0.22990722954273224,0.8456054925918579,214.4307403564453,612.9173583984375
ID_k2LylP.jpg,healthy,0.36028778553009033,406.08001708984375,60.310462951660156,1147.68212890625,377.41064453125
ID_k2LylP.jpg,anthracnose,0.2962476909160614,115.15840148925781,17.926025390625,499.76776123046875,499.6941833496094
ID_k2LylP.jpg,anthracnose,0.28942054510116577,381.8177795410156,1052.162109375,1981.6148681640625,1531.5277099609375
ID_k2LylP.jpg,anthracnose,0.26937779784202576,840.1964721679688,540.2918090820312,2016.233154296875,1536.0
ID_BbUwow.jpg,healthy,0.6262236833572388,0.0,344.93145751953125,1475.146728515625,1012.9899291992188
ID_IabbE3.jpeg,healthy,0.965000569820404,2025.839111328125,818.7327270507812,3055.39453125,1736.48583984375
ID_IabbE3.jpeg,healthy,0.7369455695152283,0.0,1910.6295166015625,1092.5230712890625,3024.0
ID_IabbE3.jpeg,healthy,0.592359185218811,2531.071533203125,272.9945068359375,2946.79638671875,782.475830078125
ID_IabbE3.jpeg,healthy,0.45030832290649414,36.91252136230469,1697.4344482421875,4032.0,3022.961181640625
ID_IabbE3.jpeg,healthy,0.3739267885684967,2444.8623046875,0.0,2836.449462890625,301.9967346191406
ID_IabbE3.jpeg,healthy,0.3361615240573883,2253.51953125,135.70416259765625,2612.93408203125,542.4424438476562
ID_Dh68Pg.jpeg,healthy,0.911361038684845,28.58763313293457,279.9374084472656,4024.95458984375,2247.26953125
ID_Dh68Pg.jpeg,healthy,0.8006256222724915,3729.6728515625,0.0,4032.0,543.5661010742188
ID_Dh68Pg.jpeg,healthy,0.7749660611152649,521.193115234375,0.0,3764.330322265625,789.3761596679688
ID_Dh68Pg.jpeg,healthy,0.6645939350128174,2867.8427734375,1903.5089111328125,4029.8388671875,3024.0
ID_Dh68Pg.jpeg,healthy,0.4933275580406189,0.0,1633.0926513671875,3938.978759765625,2939.674072265625
ID_Dh68Pg.jpeg,healthy,0.4066683351993561,5.242181301116943,1125.3140869140625,3910.618408203125,2984.694580078125
ID_Dh68Pg.jpeg,healthy,0.39834943413734436,3221.796142578125,511.02691650390625,3887.186767578125,1100.3046875
ID_Dh68Pg.jpeg,healthy,0.36243167519569397,2866.19580078125,1322.4566650390625,4031.3095703125,3016.059814453125
ID_Dh68Pg.jpeg,healthy,0.32606595754623413,4.261194705963135,0.0,385.9628601074219,965.5989990234375
ID_Dh68Pg.jpeg,healthy,0.25683826208114624,3474.34912109375,2085.17138671875,4031.562255859375,3015.630859375
ID_YRcFgg.jpeg,healthy,0.5350225567817688,2584.83642578125,0.0,3022.286376953125,1211.278564453125
ID_YRcFgg.jpeg,healthy,0.4761345088481903,161.1232452392578,469.2247619628906,3024.0,2594.455322265625
ID_YRcFgg.jpeg,healthy,0.36700209975242615,553.8379516601562,0.8967882394790649,2208.601806640625,459.77740478515625
ID_YRcFgg.jpeg,healthy,0.329851895570755,2571.540283203125,345.8385314941406,2994.991943359375,1207.3585205078125
ID_YRcFgg.jpeg,healthy,0.31811851263046265,0.0,0.0,2772.841552734375,448.0704345703125
ID_YRcFgg.jpeg,healthy,0.25628527998924255,0.0,0.0,2012.7861328125,416.99163818359375
ID_rV6NA8.jpg,anthracnose,0.8361251950263977,63.2786750793457,0.0,1078.293701171875,810.0
ID_rV6NA8.jpg,anthracnose,0.4156082272529602,156.24720764160156,159.6831817626953,1042.9945068359375,807.903076171875
ID_rV6NA8.jpg,anthracnose,0.3598004877567291,206.50718688964844,172.18203735351562,801.8526611328125,808.1495361328125
ID_rV6NA8.jpg,anthracnose,0.34497329592704773,133.69752502441406,0.0,838.1029052734375,810.0
ID_A16nzu.jpg,cssvd,0.5756517648696899,70.2755126953125,29.848876953125,1275.1375732421875,956.2882690429688
ID_A16nzu.jpg,healthy,0.33860278129577637,0.0,0.0,1272.657958984375,194.6179962158203
ID_FIcPrm.jpeg,healthy,0.8940823674201965,1803.7010498046875,0.0,3795.708251953125,3008.5078125
ID_fPR4u5.jpg,healthy,0.5426352620124817,448.48529052734375,213.3140106201172,2517.859375,955.8287963867188
ID_fPR4u5.jpg,healthy,0.5168167948722839,836.1590576171875,226.78695678710938,3257.495361328125,1260.6612548828125
ID_fPR4u5.jpg,healthy,0.4864584505558014,199.32521057128906,1004.2156372070312,3264.0,1893.5408935546875
ID_fPR4u5.jpg,healthy,0.38596105575561523,243.6658172607422,0.0,1089.716796875,718.439697265625
ID_fPR4u5.jpg,healthy,0.25694841146469116,258.4576721191406,301.909423828125,3231.725341796875,1451.8255615234375
ID_Cj1prl.jpg,anthracnose,0.6659684777259827,0.0,176.8936767578125,1263.29638671875,829.4208374023438
ID_Cj1prl.jpg,cssvd,0.4604693055152893,8.145263671875,182.3343505859375,1266.3701171875,824.9713134765625
ID_b3HQYb.jpg,anthracnose,0.9091029167175293,37.095375061035156,50.83213424682617,4117.11474609375,2917.16455078125
ID_tKVti2.jpg,healthy,0.8431868553161621,2125.549072265625,97.6230239868164,3167.25341796875,897.2760009765625
ID_tKVti2.jpg,healthy,0.789182722568512,384.49810791015625,692.025390625,1699.148193359375,1501.4522705078125
ID_tKVti2.jpg,healthy,0.6337153315544128,532.7823486328125,1352.9268798828125,1702.2591552734375,2140.686767578125
ID_tKVti2.jpg,healthy,0.5490095019340515,1633.713623046875,142.185302734375,2253.963134765625,1068.079345703125
ID_tKVti2.jpg,healthy,0.4680686295032501,98.03632354736328,1332.8154296875,1719.540771484375,2351.0517578125
ID_tKVti2.jpg,healthy,0.38918688893318176,1399.171142578125,1224.574951171875,2271.25048828125,1631.237060546875
ID_tKVti2.jpg,cssvd,0.3093281090259552,4.62942361831665,0.0,967.5763549804688,1166.5096435546875
ID_tKVti2.jpg,healthy,0.30764317512512207,5.909014701843262,0.0,968.5724487304688,1206.6546630859375
ID_tBKR7L.jpeg,healthy,0.8683398365974426,592.9893798828125,372.4158020019531,4000.0,1799.1102294921875
ID_tBKR7L.jpeg,healthy,0.5312092304229736,569.7525024414062,0.0,3889.7705078125,797.9577026367188
ID_tBKR7L.jpeg,healthy,0.281111478805542,560.8611450195312,1.3438224792480469,3653.29443359375,1129.405517578125
ID_h8uMuy.jpg,cssvd,0.5626046657562256,7.6534881591796875,166.0220184326172,796.7109985351562,1075.0406494140625
ID_h8uMuy.jpg,anthracnose,0.2948072552680969,0.3158912658691406,6.401973724365234,784.2028198242188,1074.0057373046875
ID_d7p17d.jpeg,cssvd,0.6352962255477905,0.0,0.0,3900.5458984375,1942.2933349609375
ID_d7p17d.jpeg,anthracnose,0.4299265742301941,10.348241806030273,2303.30615234375,4030.41796875,3021.02783203125
ID_aHPQMO.jpg,anthracnose,0.9016193747520447,2.64453125,0.0,1280.0,746.9781494140625
ID_aHPQMO.jpg,anthracnose,0.5881990790367126,12.6533203125,554.4022216796875,1072.66748046875,959.551513671875
ID_aHPQMO.jpg,anthracnose,0.34051793813705444,5.8526611328125,426.11297607421875,1212.2847900390625,958.5383911132812
ID_aHPQMO.jpg,anthracnose,0.32245609164237976,254.7640380859375,1.36688232421875,1265.4097900390625,575.9108276367188
ID_rMtiJb.jpg,cssvd,0.3429771959781647,0.0,208.646240234375,957.4010009765625,1279.7529296875
ID_ZQfdtf.jpg,healthy,0.908172607421875,616.7478637695312,622.6214599609375,1240.96484375,1139.097900390625
ID_Lh0MPo.jpeg,healthy,0.7172178030014038,1242.6553955078125,353.8347473144531,4031.830322265625,2982.991455078125
ID_Lh0MPo.jpeg,healthy,0.7031944394111633,0.0,0.9897102117538452,1349.09423828125,492.05828857421875
ID_Lh0MPo.jpeg,healthy,0.5319638848304749,0.0,2467.528076171875,1127.0081787109375,3024.0
ID_Lh0MPo.jpeg,healthy,0.5235188007354736,0.0,1634.218505859375,853.9481811523438,2691.471435546875
ID_Lh0MPo.jpeg,healthy,0.36304759979248047,0.0,699.8763427734375,957.4591064453125,2171.882568359375
ID_Lh0MPo.jpeg,healthy,0.3453771770000458,1121.01220703125,2115.66796875,1649.790283203125,3011.0107421875
ID_Lh0MPo.jpeg,healthy,0.29097044467926025,1068.847900390625,0.0,3271.3369140625,1334.89013671875
ID_Lh0MPo.jpeg,healthy,0.25026607513427734,0.0,2012.2108154296875,1098.5865478515625,3022.052001953125
ID_E5U3se.jpeg,healthy,0.7084829211235046,816.9869995117188,170.86529541015625,4023.8349609375,1510.2548828125
ID_E5U3se.jpeg,healthy,0.6014944911003113,836.7775268554688,63.619075775146484,4032.0,2318.708251953125
ID_VFgZyy.jpg,healthy,0.794687032699585,144.4485321044922,65.91352844238281,384.2352600097656,260.414794921875
ID_VFgZyy.jpg,healthy,0.7905692458152771,269.8117980957031,305.60247802734375,406.1717529296875,415.8081359863281
ID_VFgZyy.jpg,healthy,0.4671601951122284,157.51747131347656,13.78646183013916,224.91810607910156,92.62627410888672
ID_VFgZyy.jpg,healthy,0.42662540078163147,219.12628173828125,339.3534851074219,286.0997619628906,415.1490783691406
ID_VFgZyy.jpg,healthy,0.3178316056728363,99.32820129394531,79.27465057373047,229.37562561035156,404.5987548828125
ID_rSXpAa.jpg,cssvd,0.3783184587955475,123.71267700195312,0.0,1078.902099609375,514.9679565429688
ID_J71gF7.jpeg,healthy,0.5044804811477661,0.3332359194755554,3297.5439453125,580.6202392578125,4029.29443359375
ID_J71gF7.jpeg,healthy,0.39581117033958435,1074.60302734375,296.46759033203125,2750.610595703125,1255.88330078125
ID_J71gF7.jpeg,healthy,0.3364696800708771,494.9193115234375,754.3743896484375,1585.0882568359375,2058.054931640625
ID_J71gF7.jpeg,healthy,0.3274860382080078,208.6148223876953,669.7202758789062,3024.0,3425.686767578125
ID_J71gF7.jpeg,healthy,0.2599585950374603,993.3556518554688,237.1259307861328,2946.207275390625,1421.8251953125
ID_FDAz2F.jpeg,healthy,0.6542454361915588,170.7388458251953,911.445556640625,576.0,1280.0
ID_FDAz2F.jpeg,healthy,0.4175091087818146,361.66107177734375,74.91629028320312,535.6100463867188,262.6876220703125
ID_JDep7x.jpg,anthracnose,0.8981388807296753,148.6348876953125,287.7615966796875,1275.0958251953125,874.7503662109375
ID_JDep7x.jpg,anthracnose,0.6278359889984131,4.6441650390625,0.062713623046875,1280.0,261.92462158203125
ID_PEqgVf.jpg,healthy,0.7229322791099548,117.98554992675781,1035.6942138671875,1355.2958984375,1467.8021240234375
ID_PEqgVf.jpg,healthy,0.7169994115829468,318.27716064453125,550.4923095703125,2265.146728515625,1143.80419921875
ID_PEqgVf.jpg,healthy,0.5010004043579102,0.0,1159.986328125,3264.0,1937.8094482421875
ID_PEqgVf.jpg,healthy,0.4285988509654999,1889.0574951171875,231.12608337402344,3252.54248046875,1348.595458984375
ID_PEqgVf.jpg,anthracnose,0.41886988282203674,325.3789978027344,1860.2352294921875,3237.630126953125,2442.421142578125
ID_PEqgVf.jpg,anthracnose,0.3149203956127167,1895.4639892578125,203.72093200683594,3235.32275390625,1328.3538818359375
ID_PEqgVf.jpg,anthracnose,0.2851664125919342,0.0,1250.953857421875,895.0193481445312,2442.45263671875
ID_gS3T9S.jpeg,healthy,0.5367717742919922,7.671395778656006,677.427734375,3024.0,3665.524658203125
ID_IJFePk.jpeg,healthy,0.7296133041381836,188.12637329101562,131.0216522216797,3980.9296875,1588.7728271484375
ID_IJFePk.jpeg,healthy,0.5301693081855774,0.0,990.0314331054688,3039.75390625,1796.0025634765625
ID_IJFePk.jpeg,healthy,0.42466387152671814,4.3926239013671875,1108.6502685546875,3899.447998046875,1799.6829833984375
ID_SceXBD.jpg,anthracnose,0.8795153498649597,489.6643981933594,27.52734375,1954.339111328125,1363.709716796875
ID_SceXBD.jpg,anthracnose,0.29659003019332886,987.0462646484375,821.2431640625,2041.2855224609375,1475.2412109375
ID_s2Jw6Z.jpg,healthy,0.9964355230331421,1131.941650390625,899.7135620117188,2104.291015625,1440.504638671875
ID_s2Jw6Z.jpg,healthy,0.7406741976737976,2333.5078125,816.5202026367188,3132.3349609375,1826.211181640625
ID_s2Jw6Z.jpg,healthy,0.2905537486076355,3005.150390625,1341.87646484375,3264.0,2069.320556640625
ID_s2Jw6Z.jpg,healthy,0.28819185495376587,0.0,106.77595520019531,3119.244140625,2101.39794921875
ID_s2Jw6Z.jpg,healthy,0.25160670280456543,184.9307098388672,586.8951416015625,2585.3544921875,1465.2716064453125
ID_k2Xu3Z.jpeg,healthy,0.8894948363304138,0.0,533.4308471679688,4032.0,2764.171142578125
ID_k2Xu3Z.jpeg,healthy,0.3711138069629669,0.0,1859.711181640625,1112.5550537109375,3024.0
ID_k2Xu3Z.jpeg,healthy,0.3320741057395935,3568.258544921875,1600.38232421875,4032.0,2714.84619140625
ID_xK8ICq.jpeg,anthracnose,0.8344748020172119,0.0,61.24446487426758,3934.226806640625,2443.284912109375
